30071,   一点都不好用，有味道，偏小，还渗漏，总之比花王的差远了
30074,第三次购买了，质量嘛，看手气，有些好，有些不行，有的有漏尿的，还有的边上压印部份压得太硬（估计是压印机温度太高了，所以弄得比较硬），弄得宝宝的PP边上被磨伤。
30076,一般化，好像不是正品
30092,所谓透气就是渗漏，每天裤子都是尿骚味，下次不选这款了
30100,尿裤的味道很重，不会是假货吧？不敢给宝贝用了
30106, 快递给力  之前从别家买的 吸水性太差了 这个刚刚用了几片举得还可以
30115,太难用了，特别薄，吸收很差，使用绝对不能超过3个小时，超过2/3的时候，大小便都外溢了。不知道凭什么卖这个价钱，以后白送都不要，太糟糕！
30132,   箱子有开封，没有送到楼下，自己抱回来的，不爽
30143,   不好，宝宝用后红屁屁
30152,尿后味道比较大，而且里面潮潮的，感觉除了面料柔软亲肤，其他的比不上好奇金装，更别说好奇铂金装了
30161,宝宝一拉就换，但还是两次红屁屁！心疼！不管真假，不敢用帮宝适了！
30166, 一般般吧  昨天收到的。尿裤厚薄不均匀，是不是正品不好说！但是会漏出来。而且棉摸着也不是很舒服。用几天之后，看宝宝情况在做评论咯！
30171,宝宝用m码小了 买l呢大了 现在这个l大腿根部是不紧贴的 所以一拉屎就会漏
30173,质量太差了，会断层的
30176,味道好像每次都不一样
30197,优点：薄，软 缺点：有气味，吸水导尿性不好，起坨坨。有点起毛，并且湿掉后最里面一层浮起来了，不服帖！ 比想象中差。宝宝用的东西，用后的实际评价！
30203, 不红屁股  性价比比较高，但是个人觉着有些硬，而且帮宝适似乎比其他牌子略大一些，晚上需要换一次，否则红屁股，用花王整晚不换小屁股也干干的
30208,这是什么玩意儿，气死人了，尿了点就全部结成疙瘩了，而且根本不吸尿，把孩子衣服全部弄湿了，好生气啊，包装和物流还可以，只是东西的质量太次了，个哇还是慎重
30209,用着还可以，但感觉沒有雀氏的柔软，，而且比还更贵
30214,很垃圾，退货给卖家都几天了，都 不退款！找客服一直都是在忙中！！！找不到人，从来没遇到过这样的卖家，以后买东西会慎重考虑
30217,一直给孩子用 但是宝宝有事会发生侧漏 好像是吸水能力一般
30219,尿不湿教硬，不软，而且不是很喜欢，感觉不值这个价钱
30220, 质量差   第一次在京东买婴儿尿裤，买的是大号的，拆开后里面有2个S号的，无语，关键是质量还一般，很薄，失望，比其他网上商店差很多啊
30222,不好用 晚上用过 第二天屁股长好多点点
30237,差  质量相当差，我想退货怎么退
30239,屁屁后面没有棉，不是很满意。
30241,感觉质量不行，有时候外面都是湿露露的，打开里面都是湿露露的，不干爽
30253,以前都是用绿帮，这次换换用，摸着挺软的，应该不会漏尿
30255,"怎么说呢,手感偏硬，同样价格我选尤妮佳皇家"
30260,囤货中！包装简单！没有赠品&hellip;&hellip;不知道好不好用
30261,收到货的时候有一件外箱已经坏掉了，所幸里面没问题，算了，双十一也就只能这种了
30263, 超级烂货   打开一股浓烈的煤油味能熏死人
30265,为什么同一家店，每次买的尿不湿都不一样，不管是包装还是质量，这让我怎么分真假
30270, 宝宝用的  以前有人说京东买东西有假我还不信，很失望，这次买到了假货，里面没有吸水珠珠，一次就尿满了，用一个晚上宝宝屁股都是湿湿的。
30273,不红屁股 分男女  11111111111111111111
30276,囤货中，都说有刺鼻的味道，我还没开过看，难道天猫都信不过了
30277,尿不湿真心不错，物流太慢了，我迟2天拍的其他商品都到了这还没到，害我到货前一天晚上又花几十块钱买了一包小的用起，咱家楼下卖的牌子不好，用了2片不好报废了，投贵了。
30283, 这有点薄，而且宝宝尿完表面不太干爽有点潮湿，尿一次就得换，很麻烦，个人觉得还是好奇铂金装好用
30286,包装袋特别脏，还有个窟窿，忽然觉得特别不卫生不干净。打开之后跟之前买的比较一下，薄一半，不知道是不是正品。
30292,价格非常划算，但是说实话，尿不湿的味道确实有点大，晒了好几天太阳还是有味道，还有吸水性确实一般，没有花王的好~
30297,和商场买的不一样，但是宝宝用着暂无不适，还好
30302,不红屁股 非常柔软 不漏尿   用其他牌子的都漏尿，只有帮宝适不漏，一直用它
30308,很不好，怎么这个版的这么起坨坨，又侵尿，真是太失望了，之前还用过很多次白帮，这次这个进口居然是这样，里面一点都不干爽，湿透了
30318,有点尿尿就臭浓浓的消毒水味道，一包尿就鼓一大坨，还有点捂，我都是2-3小时换，宝宝偶尔还是一点红屁屁
30319,尿不湿老是起毛毛
30325,垃圾假货、吸水一点不好、还起红点点
30328,[团购]一号店里买的跟超市买的完全不一样，薄很多。买了两款都不满意，怀疑是不是正品。
30332,   差评，跟国外的品质不一样，化工味特重！！
30334,一般般，不是很吸水
30341, 大小合适，没有异味，后面比前面薄很多不知是为什么
30348,质量确实比白帮好，但是太贵了！
30354,还行吧，大牌子，不过那个黏贴的设计不好，太硬，不小心就把宝宝皮肤弄红了
30362, 跟之前买的包装不一样，还有很浓的味道，之前的没有，不知道对宝宝有没影响，用得不太放心
30367,为什么跟超市买的效果会差这么多，一个618京东搞的活动，你们这样商家在利益的驱使下，偷工减料，把这些与京东协议的损失都转嫁给了消费者。 18号买的，19号到货，今天25号，天天如此，小宝习惯二三点拉?，前两天还以为是没有操好尿不湿，结果天天如此，宝妈们请自己衡量，反正我是不会再买搞这种活动的尿不湿。 为什么现在代购这么火，难道真的是我们崇洋媚外么？？？？把消费者的信任踩在脚底，都是被逼的
30377,感觉不是很好，宝宝用了红屁屁
30384,有尿湿显示   这个没有超薄的好用，自我感觉，不过的确很柔软
30387,第二天就收到了，很实在的一包，晚上拆开来给孩子用了，吸收性可以，小丫头晚上睡觉不老实，滚来滚去也没有漏尿。
30388, 189一箱买的，京东透明胶带封的口感觉怪怪的，箱子也很旧。白帮确实表面比花王柔软，但里面有颗粒感，吸水较差，容易堆积断层。不太喜欢。
30389,发货挺快，物流也快。以前用过大王和妈咪宝贝，第一次用帮宝适，不如那两个&hellip;拆开一个就发现里面的棉都不均匀，有的地方厚有的地方几乎没什么棉&hellip;
30400,存尿量少，这是一个新的，看看里面的东西还没我买的微商某品牌的好，这个漏尿漏屎，也不柔软，有时候尿的一侧吸了满满的尿，一捏都能挤出来，一侧就没吸收到，总之差评
30415,材质进口，产地广州，物流稍慢，赠品一般，近期好价
30424,   打开包装看着东西不错就是比原价时薄了点！不知道是不是因为促销原因！不过用着效果差不多！我就纳闷M号112片那个怎么更贵呢！东西不一样嘛？
30429,质量一般，和我在外面买的还要厚点，比外面的还要贵点，发货速度慢，快递也不给力，都一个多星期都收到
30437,质量很好的一个纸盒里面两大包。拆开后味道没觉得有啥大问题，就是觉得比NB号薄点。至于有的宝妈所说的起坨问题，其实仔细看就会发现，是这个纸尿裤本身吸收了尿就自带的效果，跟耕耘过的地一样，一垅一垅的。纸尿裤这东西，跟姨妈巾一样，到点就换个吧，真假分辨不出来。
30440,   快递给力    好像和以前的不太一样，不知真假，主要是侧漏有点！
30442,和正品比呢有一点点味道，而且有渗漏的感觉，使用效果完全不能和旗舰店买的比，便宜没好货，为了孩子，大家慎之又慎吧。
30447,这个质量真的太不满意了，首先那个味道，我都全部拆出来晾了几天，还有就是起毛毛，还成坨坨，超级不满意，
30450,帮宝适的偏小，吸水性不如hq
30459, 没看到防伪码
30460,买贵了，花了新包装的钱收到的是旧包装的尿不湿。收到的时候箱子上都是小孔里面还有小石子，不知道是不是半路掉马路上的。
30472,有尿湿显示 比其他便宜   没有好奇的柔软，卖家很不好，拖了2天才发货，不发货还弄个快递单号在上面，要不是我问，她还不发货呢，差点宝宝就没的用了
30486,   我的宝宝刚出生的，宝宝太小了不好穿，不是很方便
30490,   后面有点漏尿！没好奇的好用！
30516,   没有花王好用……不够干爽，肚子那里很粗糙，会磨皮肤
30527,出于对品牌的信任，直接就拍了，收到货之后开箱居然闻到一股刺鼻的气味，回过头来看评价才发现有问题，既然不给退货就懒得和店家啰嗦了，以后不会再买这个牌子了。                   在此呼吁淘宝建立规则：以影响二次销售为由而拒绝退回有质量问题的货物是绝对不合理的。
30533,以前买的L码都小了，现在要用XL码的了，趁着有优惠券，多买了点。
30538,质量不怎么样，和之前买的完全不同，前后厚度不一样，而且整体上凹凸不平，不敢给宝宝用，申请了退款不给补邮费
30539, 还可以  非常担心是假货，因为之前没有买过这个牌子，拿到手上的那一刻，愣住了，没想到这么薄，而且摸起来很多颗粒，尿尿之后会鼓的很大，而且最大的缺点就是表面一点也不干爽，湿漉漉的，用花王和好奇铂金装的时候，一晚上只要换一片，虽然最后尿不湿很重了，但是表面是干爽的，现在这款，一晚上要换3次，实在是不干爽！！！之所以不用花王了，是因为宝宝是全尿不湿，现在大了，一片花王要*，现在看看3片白帮只会比花王贵，打算换回来了。
